13707,2007,7,12,2007,5,28,五,廿八,丁亥,丁未,丁未,猪
13708,2007,7,13,2007,5,29,五,廿九,丁亥,丁未,戊申,猪
13709,2007,7,14,2007,6,1,六,初一,丁亥,丁未,己酉,猪
13710,2007,7,15,2007,6,2,六,初二,丁亥,丁未,庚戌,猪
13711,2007,7,16,2007,6,3,六,初三,丁亥,丁未,辛亥,猪
13712,2007,7,17,2007,6,4,六,初四,丁亥,丁未,壬子,猪
13713,2007,7,18,2007,6,5,六,初五,丁亥,丁未,癸丑,猪
13714,2007,7,19,2007,6,6,六,初六,丁亥,丁未,甲寅,猪
13715,2007,7,20,2007,6,7,六,初七,丁亥,丁未,乙卯,猪
13716,2007,7,21,2007,6,8,六,初八,丁亥,丁未,丙辰,猪
13717,2007,7,22,2007,6,9,六,初九,丁亥,丁未,丁巳,猪
13718,2007,7,23,2007,6,10,六,初十,丁亥,丁未,戊午,猪
13719,2007,7,24,2007,6,11,六,十一,丁亥,丁未,己未,猪
13720,2007,7,25,2007,6,12,六,十二,丁亥,丁未,庚申,猪
13721,2007,7,26,2007,6,13,六,十三,丁亥,丁未,辛酉,猪
13722,2007,7,27,2007,6,14,六,十四,丁亥,丁未,壬戌,猪
13723,2007,7,28,2007,6,15,六,十五,丁亥,丁未,癸亥,猪
13724,2007,7,29,2007,6,16,六,十六,丁亥,丁未,甲子,猪
13725,2007,7,30,2007,6,17,六,十七,丁亥,丁未,乙丑,猪
13726,2007,7,31,2007,6,18,六,十八,丁亥,丁未,丙寅,猪
13727,2007,8,1,2007,6,19,六,十九,丁亥,丁未,丁卯,猪
13728,2007,8,2,2007,6,20,六,二十,丁亥,丁未,戊辰,猪
13729,2007,8,3,2007,6,21,六,廿一,丁亥,丁未,己巳,猪
13730,2007,8,4,2007,6,22,六,廿二,丁亥,丁未,庚午,猪
13731,2007,8,5,2007,6,23,六,廿三,丁亥,丁未,辛未,猪
13732,2007,8,6,2007,6,24,六,廿四,丁亥,丁未,壬申,猪
13733,2007,8,7,2007,6,25,六,廿五,丁亥,丁未,癸酉,猪
13734,2007,8,8,2007,6,26,六,廿六,丁亥,戊申,甲戌,猪
13735,2007,8,9,2007,6,27,六,廿七,丁亥,戊申,乙亥,猪
13736,2007,8,10,2007,6,28,六,廿八,丁亥,戊申,丙子,猪
13737,2007,8,11,2007,6,29,六,廿九,丁亥,戊申,丁丑,猪
13738,2007,8,12,2007,6,30,六,三十,丁亥,戊申,戊寅,猪
13739,2007,8,13,2007,7,1,七,初一,丁亥,戊申,己卯,猪
13740,2007,8,14,2007,7,2,七,初二,丁亥,戊申,庚辰,猪
13741,2007,8,15,2007,7,3,七,初三,丁亥,戊申,辛巳,猪
13742,2007,8,16,2007,7,4,七,初四,丁亥,戊申,壬午,猪
13743,2007,8,17,2007,7,5,七,初五,丁亥,戊申,癸未,猪
13744,2007,8,18,2007,7,6,七,初六,丁亥,戊申,甲申,猪
13745,2007,8,19,2007,7,7,七,初七,丁亥,戊申,乙酉,猪
13746,2007,8,20,2007,7,8,七,初八,丁亥,戊申,丙戌,猪
13747,2007,8,21,2007,7,9,七,初九,丁亥,戊申,丁亥,猪
13748,2007,8,22,2007,7,10,七,初十,丁亥,戊申,戊子,猪
13749,2007,8,23,2007,7,11,七,十一,丁亥,戊申,己丑,猪
13750,2007,8,24,2007,7,12,七,十二,丁亥,戊申,庚寅,猪
13751,2007,8,25,2007,7,13,七,十三,丁亥,戊申,辛卯,猪
13752,2007,8,26,2007,7,14,七,十四,丁亥,戊申,壬辰,猪
13753,2007,8,27,2007,7,15,七,十五,丁亥,戊申,癸巳,猪
13754,2007,8,28,2007,7,16,七,十六,丁亥,戊申,甲午,猪
13755,2007,8,29,2007,7,17,七,十七,丁亥,戊申,乙未,猪
13756,2007,8,30,2007,7,18,七,十八,丁亥,戊申,丙申,猪
13757,2007,8,31,2007,7,19,七,十九,丁亥,戊申,丁酉,猪
13758,2007,9,1,2007,7,20,七,二十,丁亥,戊申,戊戌,猪
13759,2007,9,2,2007,7,21,七,廿一,丁亥,戊申,己亥,猪
13760,2007,9,3,2007,7,22,七,廿二,丁亥,戊申,庚子,猪
13761,2007,9,4,2007,7,23,七,廿三,丁亥,戊申,辛丑,猪
13762,2007,9,5,2007,7,24,七,廿四,丁亥,戊申,壬寅,猪
13763,2007,9,6,2007,7,25,七,廿五,丁亥,戊申,癸卯,猪
13764,2007,9,7,2007,7,26,七,廿六,丁亥,戊申,甲辰,猪
13765,2007,9,8,2007,7,27,七,廿七,丁亥,己酉,乙巳,猪
13766,2007,9,9,2007,7,28,七,廿八,丁亥,己酉,丙午,猪
13767,2007,9,10,2007,7,29,七,廿九,丁亥,己酉,丁未,猪
13768,2007,9,11,2007,8,1,八,初一,丁亥,己酉,戊申,猪
13769,2007,9,12,2007,8,2,八,初二,丁亥,己酉,己酉,猪
13770,2007,9,13,2007,8,3,八,初三,丁亥,己酉,庚戌,猪
13771,2007,9,14,2007,8,4,八,初四,丁亥,己酉,辛亥,猪
13772,2007,9,15,2007,8,5,八,初五,丁亥,己酉,壬子,猪
13773,2007,9,16,2007,8,6,八,初六,丁亥,己酉,癸丑,猪
13774,2007,9,17,2007,8,7,八,初七,丁亥,己酉,甲寅,猪
13775,2007,9,18,2007,8,8,八,初八,丁亥,己酉,乙卯,猪
13776,2007,9,19,2007,8,9,八,初九,丁亥,己酉,丙辰,猪
13777,2007,9,20,2007,8,10,八,初十,丁亥,己酉,丁巳,猪
13778,2007,9,21,2007,8,11,八,十一,丁亥,己酉,戊午,猪
13779,2007,9,22,2007,8,12,八,十二,丁亥,己酉,己未,猪
13780,2007,9,23,2007,8,13,八,十三,丁亥,己酉,庚申,猪
13781,2007,9,24,2007,8,14,八,十四,丁亥,己酉,辛酉,猪
13782,2007,9,25,2007,8,15,八,十五,丁亥,己酉,壬戌,猪
13783,2007,9,26,2007,8,16,八,十六,丁亥,己酉,癸亥,猪
13784,2007,9,27,2007,8,17,八,十七,丁亥,己酉,甲子,猪
13785,2007,9,28,2007,8,18,八,十八,丁亥,己酉,乙丑,猪
13786,2007,9,29,2007,8,19,八,十九,丁亥,己酉,丙寅,猪
13787,2007,9,30,2007,8,20,八,二十,丁亥,己酉,丁卯,猪
13788,2007,10,1,2007,8,21,八,廿一,丁亥,己酉,戊辰,猪
13789,2007,10,2,2007,8,22,八,廿二,丁亥,己酉,己巳,猪
13790,2007,10,3,2007,8,23,八,廿三,丁亥,己酉,庚午,猪
13791,2007,10,4,2007,8,24,八,廿四,丁亥,己酉,辛未,猪
13792,2007,10,5,2007,8,25,八,廿五,丁亥,己酉,壬申,猪
13793,2007,10,6,2007,8,26,八,廿六,丁亥,己酉,癸酉,猪
13794,2007,10,7,2007,8,27,八,廿七,丁亥,己酉,甲戌,猪
13795,2007,10,8,2007,8,28,八,廿八,丁亥,己酉,乙亥,猪
13796,2007,10,9,2007,8,29,八,廿九,丁亥,庚戌,丙子,猪
13797,2007,10,10,2007,8,30,八,三十,丁亥,庚戌,丁丑,猪
13798,2007,10,11,2007,9,1,九,初一,丁亥,庚戌,戊寅,猪
13799,2007,10,12,2007,9,2,九,初二,丁亥,庚戌,己卯,猪
13800,2007,10,13,2007,9,3,九,初三,丁亥,庚戌,庚辰,猪
13801,2007,10,14,2007,9,4,九,初四,丁亥,庚戌,辛巳,猪
13802,2007,10,15,2007,9,5,九,初五,丁亥,庚戌,壬午,猪
13803,2007,10,16,2007,9,6,九,初六,丁亥,庚戌,癸未,猪
13804,2007,10,17,2007,9,7,九,初七,丁亥,庚戌,甲申,猪
13805,2007,10,18,2007,9,8,九,初八,丁亥,庚戌,乙酉,猪
13806,2007,10,19,2007,9,9,九,初九,丁亥,庚戌,丙戌,猪
13807,2007,10,20,2007,9,10,九,初十,丁亥,庚戌,丁亥,猪
13808,2007,10,21,2007,9,11,九,十一,丁亥,庚戌,戊子,猪
13809,2007,10,22,2007,9,12,九,十二,丁亥,庚戌,己丑,猪
13810,2007,10,23,2007,9,13,九,十三,丁亥,庚戌,庚寅,猪
13811,2007,10,24,2007,9,14,九,十四,丁亥,庚戌,辛卯,猪
13812,2007,10,25,2007,9,15,九,十五,丁亥,庚戌,壬辰,猪
13813,2007,10,26,2007,9,16,九,十六,丁亥,庚戌,癸巳,猪
13814,2007,10,27,2007,9,17,九,十七,丁亥,庚戌,甲午,猪
13815,2007,10,28,2007,9,18,九,十八,丁亥,庚戌,乙未,猪
13816,2007,10,29,2007,9,19,九,十九,丁亥,庚戌,丙申,猪
13817,2007,10,30,2007,9,20,九,二十,丁亥,庚戌,丁酉,猪
13818,2007,10,31,2007,9,21,九,廿一,丁亥,庚戌,戊戌,猪
13819,2007,11,1,2007,9,22,九,廿二,丁亥,庚戌,己亥,猪
13820,2007,11,2,2007,9,23,九,廿三,丁亥,庚戌,庚子,猪
13821,2007,11,3,2007,9,24,九,廿四,丁亥,庚戌,辛丑,猪
13822,2007,11,4,2007,9,25,九,廿五,丁亥,庚戌,壬寅,猪
13823,2007,11,5,2007,9,26,九,廿六,丁亥,庚戌,癸卯,猪
13824,2007,11,6,2007,9,27,九,廿七,丁亥,庚戌,甲辰,猪
13825,2007,11,7,2007,9,28,九,廿八,丁亥,庚戌,乙巳,猪
13826,2007,11,8,2007,9,29,九,廿九,丁亥,辛亥,丙午,猪
13827,2007,11,9,2007,9,30,九,三十,丁亥,辛亥,丁未,猪
13828,2007,11,10,2007,10,1,十,初一,丁亥,辛亥,戊申,猪
13829,2007,11,11,2007,10,2,十,初二,丁亥,辛亥,己酉,猪
13830,2007,11,12,2007,10,3,十,初三,丁亥,辛亥,庚戌,猪
13831,2007,11,13,2007,10,4,十,初四,丁亥,辛亥,辛亥,猪
13832,2007,11,14,2007,10,5,十,初五,丁亥,辛亥,壬子,猪
13833,2007,11,15,2007,10,6,十,初六,丁亥,辛亥,癸丑,猪
13834,2007,11,16,2007,10,7,十,初七,丁亥,辛亥,甲寅,猪
13835,2007,11,17,2007,10,8,十,初八,丁亥,辛亥,乙卯,猪
13836,2007,11,18,2007,10,9,十,初九,丁亥,辛亥,丙辰,猪
13837,2007,11,19,2007,10,10,十,初十,丁亥,辛亥,丁巳,猪
13838,2007,11,20,2007,10,11,十,十一,丁亥,辛亥,戊午,猪
13839,2007,11,21,2007,10,12,十,十二,丁亥,辛亥,己未,猪
13840,2007,11,22,2007,10,13,十,十三,丁亥,辛亥,庚申,猪
13841,2007,11,23,2007,10,14,十,十四,丁亥,辛亥,辛酉,猪
13842,2007,11,24,2007,10,15,十,十五,丁亥,辛亥,壬戌,猪
13843,2007,11,25,2007,10,16,十,十六,丁亥,辛亥,癸亥,猪
13844,2007,11,26,2007,10,17,十,十七,丁亥,辛亥,甲子,猪
13845,2007,11,27,2007,10,18,十,十八,丁亥,辛亥,乙丑,猪
13846,2007,11,28,2007,10,19,十,十九,丁亥,辛亥,丙寅,猪
13847,2007,11,29,2007,10,20,十,二十,丁亥,辛亥,丁卯,猪
13848,2007,11,30,2007,10,21,十,廿一,丁亥,辛亥,戊辰,猪
13849,2007,12,1,2007,10,22,十,廿二,丁亥,辛亥,己巳,猪
13850,2007,12,2,2007,10,23,十,廿三,丁亥,辛亥,庚午,猪
13851,2007,12,3,2007,10,24,十,廿四,丁亥,辛亥,辛未,猪
13852,2007,12,4,2007,10,25,十,廿五,丁亥,辛亥,壬申,猪
13853,2007,12,5,2007,10,26,十,廿六,丁亥,辛亥,癸酉,猪
13854,2007,12,6,2007,10,27,十,廿七,丁亥,辛亥,甲戌,猪
13855,2007,12,7,2007,10,28,十,廿八,丁亥,壬子,乙亥,猪
13856,2007,12,8,2007,10,29,十,廿九,丁亥,壬子,丙子,猪
13857,2007,12,9,2007,10,30,十,三十,丁亥,壬子,丁丑,猪
13858,2007,12,10,2007,11,1,十一,初一,丁亥,壬子,戊寅,猪
13859,2007,12,11,2007,11,2,十一,初二,丁亥,壬子,己卯,猪
13860,2007,12,12,2007,11,3,十一,初三,丁亥,壬子,庚辰,猪
13861,2007,12,13,2007,11,4,十一,初四,丁亥,壬子,辛巳,猪
13862,2007,12,14,2007,11,5,十一,初五,丁亥,壬子,壬午,猪
13863,2007,12,15,2007,11,6,十一,初六,丁亥,壬子,癸未,猪
13864,2007,12,16,2007,11,7,十一,初七,丁亥,壬子,甲申,猪
13865,2007,12,17,2007,11,8,十一,初八,丁亥,壬子,乙酉,猪
13866,2007,12,18,2007,11,9,十一,初九,丁亥,壬子,丙戌,猪
13867,2007,12,19,2007,11,10,十一,初十,丁亥,壬子,丁亥,猪
13868,2007,12,20,2007,11,11,十一,十一,丁亥,壬子,戊子,猪
13869,2007,12,21,2007,11,12,十一,十二,丁亥,壬子,己丑,猪
13870,2007,12,22,2007,11,13,十一,十三,丁亥,壬子,庚寅,猪
13871,2007,12,23,2007,11,14,十一,十四,丁亥,壬子,辛卯,猪
13872,2007,12,24,2007,11,15,十一,十五,丁亥,壬子,壬辰,猪
13873,2007,12,25,2007,11,16,十一,十六,丁亥,壬子,癸巳,猪
13874,2007,12,26,2007,11,17,十一,十七,丁亥,壬子,甲午,猪
13875,2007,12,27,2007,11,18,十一,十八,丁亥,壬子,乙未,猪
13876,2007,12,28,2007,11,19,十一,十九,丁亥,壬子,丙申,猪
13877,2007,12,29,2007,11,20,十一,二十,丁亥,壬子,丁酉,猪
13878,2007,12,30,2007,11,21,十一,廿一,丁亥,壬子,戊戌,猪
13879,2007,12,31,2007,11,22,十一,廿二,丁亥,壬子,己亥,猪
13880,2008,1,1,2007,11,23,十一,廿三,丁亥,壬子,庚子,猪
13881,2008,1,2,2007,11,24,十一,廿四,丁亥,壬子,辛丑,猪
13882,2008,1,3,2007,11,25,十一,廿五,丁亥,壬子,壬寅,猪
13883,2008,1,4,2007,11,26,十一,廿六,丁亥,壬子,癸卯,猪
13884,2008,1,5,2007,11,27,十一,廿七,丁亥,壬子,甲辰,猪
13885,2008,1,6,2007,11,28,十一,廿八,丁亥,癸丑,乙巳,猪
13886,2008,1,7,2007,11,29,十一,廿九,丁亥,癸丑,丙午,猪
13887,2008,1,8,2007,12,1,腊,初一,丁亥,癸丑,丁未,猪
13888,2008,1,9,2007,12,2,腊,初二,丁亥,癸丑,戊申,猪
13889,2008,1,10,2007,12,3,腊,初三,丁亥,癸丑,己酉,猪
13890,2008,1,11,2007,12,4,腊,初四,丁亥,癸丑,庚戌,猪
13891,2008,1,12,2007,12,5,腊,初五,丁亥,癸丑,辛亥,猪
13892,2008,1,13,2007,12,6,腊,初六,丁亥,癸丑,壬子,猪
13893,2008,1,14,2007,12,7,腊,初七,丁亥,癸丑,癸丑,猪
13894,2008,1,15,2007,12,8,腊,初八,丁亥,癸丑,甲寅,猪
13895,2008,1,16,2007,12,9,腊,初九,丁亥,癸丑,乙卯,猪
13896,2008,1,17,2007,12,10,腊,初十,丁亥,癸丑,丙辰,猪
13897,2008,1,18,2007,12,11,腊,十一,丁亥,癸丑,丁巳,猪
13898,2008,1,19,2007,12,12,腊,十二,丁亥,癸丑,戊午,猪
13899,2008,1,20,2007,12,13,腊,十三,丁亥,癸丑,己未,猪
13900,2008,1,21,2007,12,14,腊,十四,丁亥,癸丑,庚申,猪
13901,2008,1,22,2007,12,15,腊,十五,丁亥,癸丑,辛酉,猪
13902,2008,1,23,2007,12,16,腊,十六,丁亥,癸丑,壬戌,猪
13903,2008,1,24,2007,12,17,腊,十七,丁亥,癸丑,癸亥,猪
13904,2008,1,25,2007,12,18,腊,十八,丁亥,癸丑,甲子,猪
13905,2008,1,26,2007,12,19,腊,十九,丁亥,癸丑,乙丑,猪
13906,2008,1,27,2007,12,20,腊,二十,丁亥,癸丑,丙寅,猪
13907,2008,1,28,2007,12,21,腊,廿一,丁亥,癸丑,丁卯,猪
13908,2008,1,29,2007,12,22,腊,廿二,丁亥,癸丑,戊辰,猪
13909,2008,1,30,2007,12,23,腊,廿三,丁亥,癸丑,己巳,猪
13910,2008,1,31,2007,12,24,腊,廿四,丁亥,癸丑,庚午,猪
13911,2008,2,1,2007,12,25,腊,廿五,丁亥,癸丑,辛未,猪
13912,2008,2,2,2007,12,26,腊,廿六,丁亥,癸丑,壬申,猪
13913,2008,2,3,2007,12,27,腊,廿七,丁亥,癸丑,癸酉,猪
13914,2008,2,4,2007,12,28,腊,廿八,丁亥,甲寅,甲戌,猪
13915,2008,2,5,2007,12,29,腊,廿九,丁亥,甲寅,乙亥,猪
13916,2008,2,6,2007,12,30,腊,三十,丁亥,甲寅,丙子,猪
13917,2008,2,7,2008,1,1,正,初一,戊子,甲寅,丁丑,鼠
13918,2008,2,8,2008,1,2,正,初二,戊子,甲寅,戊寅,鼠
13919,2008,2,9,2008,1,3,正,初三,戊子,甲寅,己卯,鼠
13920,2008,2,10,2008,1,4,正,初四,戊子,甲寅,庚辰,鼠
13921,2008,2,11,2008,1,5,正,初五,戊子,甲寅,辛巳,鼠
13922,2008,2,12,2008,1,6,正,初六,戊子,甲寅,壬午,鼠
13923,2008,2,13,2008,1,7,正,初七,戊子,甲寅,癸未,鼠
13924,2008,2,14,2008,1,8,正,初八,戊子,甲寅,甲申,鼠
13925,2008,2,15,2008,1,9,正,初九,戊子,甲寅,乙酉,鼠
13926,2008,2,16,2008,1,10,正,初十,戊子,甲寅,丙戌,鼠
13927,2008,2,17,2008,1,11,正,十一,戊子,甲寅,丁亥,鼠
13928,2008,2,18,2008,1,12,正,十二,戊子,甲寅,戊子,鼠
13929,2008,2,19,2008,1,13,正,十三,戊子,甲寅,己丑,鼠
13930,2008,2,20,2008,1,14,正,十四,戊子,甲寅,庚寅,鼠
13931,2008,2,21,2008,1,15,正,十五,戊子,甲寅,辛卯,鼠
13932,2008,2,22,2008,1,16,正,十六,戊子,甲寅,壬辰,鼠
13933,2008,2,23,2008,1,17,正,十七,戊子,甲寅,癸巳,鼠
13934,2008,2,24,2008,1,18,正,十八,戊子,甲寅,甲午,鼠
13935,2008,2,25,2008,1,19,正,十九,戊子,甲寅,乙未,鼠
13936,2008,2,26,2008,1,20,正,二十,戊子,甲寅,丙申,鼠
13937,2008,2,27,2008,1,21,正,廿一,戊子,甲寅,丁酉,鼠
13938,2008,2,28,2008,1,22,正,廿二,戊子,甲寅,戊戌,鼠
13939,2008,2,29,2008,1,23,正,廿三,戊子,甲寅,己亥,鼠
13940,2008,3,1,2008,1,24,正,廿四,戊子,甲寅,庚子,鼠
13941,2008,3,2,2008,1,25,正,廿五,戊子,甲寅,辛丑,鼠
13942,2008,3,3,2008,1,26,正,廿六,戊子,甲寅,壬寅,鼠
13943,2008,3,4,2008,1,27,正,廿七,戊子,甲寅,癸卯,鼠
13944,2008,3,5,2008,1,28,正,廿八,戊子,乙卯,甲辰,鼠
13945,2008,3,6,2008,1,29,正,廿九,戊子,乙卯,乙巳,鼠
13946,2008,3,7,2008,1,30,正,三十,戊子,乙卯,丙午,鼠
13947,2008,3,8,2008,2,1,二,初一,戊子,乙卯,丁未,鼠
13948,2008,3,9,2008,2,2,二,初二,戊子,乙卯,戊申,鼠
13949,2008,3,10,2008,2,3,二,初三,戊子,乙卯,己酉,鼠
13950,2008,3,11,2008,2,4,二,初四,戊子,乙卯,庚戌,鼠
13951,2008,3,12,2008,2,5,二,初五,戊子,乙卯,辛亥,鼠
13952,2008,3,13,2008,2,6,二,初六,戊子,乙卯,壬子,鼠
13953,2008,3,14,2008,2,7,二,初七,戊子,乙卯,癸丑,鼠
13954,2008,3,15,2008,2,8,二,初八,戊子,乙卯,甲寅,鼠
13955,2008,3,16,2008,2,9,二,初九,戊子,乙卯,乙卯,鼠
13956,2008,3,17,2008,2,10,二,初十,戊子,乙卯,丙辰,鼠
13957,2008,3,18,2008,2,11,二,十一,戊子,乙卯,丁巳,鼠
13958,2008,3,19,2008,2,12,二,十二,戊子,乙卯,戊午,鼠
13959,2008,3,20,2008,2,13,二,十三,戊子,乙卯,己未,鼠
13960,2008,3,21,2008,2,14,二,十四,戊子,乙卯,庚申,鼠
13961,2008,3,22,2008,2,15,二,十五,戊子,乙卯,辛酉,鼠
13962,2008,3,23,2008,2,16,二,十六,戊子,乙卯,壬戌,鼠
13963,2008,3,24,2008,2,17,二,十七,戊子,乙卯,癸亥,鼠
13964,2008,3,25,2008,2,18,二,十八,戊子,乙卯,甲子,鼠
13965,2008,3,26,2008,2,19,二,十九,戊子,乙卯,乙丑,鼠
13966,2008,3,27,2008,2,20,二,二十,戊子,乙卯,丙寅,鼠
13967,2008,3,28,2008,2,21,二,廿一,戊子,乙卯,丁卯,鼠
13968,2008,3,29,2008,2,22,二,廿二,戊子,乙卯,戊辰,鼠
13969,2008,3,30,2008,2,23,二,廿三,戊子,乙卯,己巳,鼠
13970,2008,3,31,2008,2,24,二,廿四,戊子,乙卯,庚午,鼠
13971,2008,4,1,2008,2,25,二,廿五,戊子,乙卯,辛未,鼠
13972,2008,4,2,2008,2,26,二,廿六,戊子,乙卯,壬申,鼠
13973,2008,4,3,2008,2,27,二,廿七,戊子,乙卯,癸酉,鼠
13974,2008,4,4,2008,2,28,二,廿八,戊子,丙辰,甲戌,鼠
13975,2008,4,5,2008,2,29,二,廿九,戊子,丙辰,乙亥,鼠
13976,2008,4,6,2008,3,1,三,初一,戊子,丙辰,丙子,鼠
13977,2008,4,7,2008,3,2,三,初二,戊子,丙辰,丁丑,鼠
13978,2008,4,8,2008,3,3,三,初三,戊子,丙辰,戊寅,鼠
13979,2008,4,9,2008,3,4,三,初四,戊子,丙辰,己卯,鼠
13980,2008,4,10,2008,3,5,三,初五,戊子,丙辰,庚辰,鼠
13981,2008,4,11,2008,3,6,三,初六,戊子,丙辰,辛巳,鼠
13982,2008,4,12,2008,3,7,三,初七,戊子,丙辰,壬午,鼠
13983,2008,4,13,2008,3,8,三,初八,戊子,丙辰,癸未,鼠
13984,2008,4,14,2008,3,9,三,初九,戊子,丙辰,甲申,鼠
13985,2008,4,15,2008,3,10,三,初十,戊子,丙辰,乙酉,鼠
13986,2008,4,16,2008,3,11,三,十一,戊子,丙辰,丙戌,鼠
13987,2008,4,17,2008,3,12,三,十二,戊子,丙辰,丁亥,鼠
13988,2008,4,18,2008,3,13,三,十三,戊子,丙辰,戊子,鼠
13989,2008,4,19,2008,3,14,三,十四,戊子,丙辰,己丑,鼠
13990,2008,4,20,2008,3,15,三,十五,戊子,丙辰,庚寅,鼠
13991,2008,4,21,2008,3,16,三,十六,戊子,丙辰,辛卯,鼠
13992,2008,4,22,2008,3,17,三,十七,戊子,丙辰,壬辰,鼠
13993,2008,4,23,2008,3,18,三,十八,戊子,丙辰,癸巳,鼠
13994,2008,4,24,2008,3,19,三,十九,戊子,丙辰,甲午,鼠
13995,2008,4,25,2008,3,20,三,二十,戊子,丙辰,乙未,鼠
13996,2008,4,26,2008,3,21,三,廿一,戊子,丙辰,丙申,鼠
13997,2008,4,27,2008,3,22,三,廿二,戊子,丙辰,丁酉,鼠
13998,2008,4,28,2008,3,23,三,廿三,戊子,丙辰,戊戌,鼠
13999,2008,4,29,2008,3,24,三,廿四,戊子,丙辰,己亥,鼠
14000,2008,4,30,2008,3,25,三,廿五,戊子,丙辰,庚子,鼠
14001,2008,5,1,2008,3,26,三,廿六,戊子,丙辰,辛丑,鼠
14002,2008,5,2,2008,3,27,三,廿七,戊子,丙辰,壬寅,鼠
14003,2008,5,3,2008,3,28,三,廿八,戊子,丙辰,癸卯,鼠
14004,2008,5,4,2008,3,29,三,廿九,戊子,丙辰,甲辰,鼠
14005,2008,5,5,2008,4,1,四,初一,戊子,丁巳,乙巳,鼠
14006,2008,5,6,2008,4,2,四,初二,戊子,丁巳,丙午,鼠
14007,2008,5,7,2008,4,3,四,初三,戊子,丁巳,丁未,鼠
14008,2008,5,8,2008,4,4,四,初四,戊子,丁巳,戊申,鼠
14009,2008,5,9,2008,4,5,四,初五,戊子,丁巳,己酉,鼠
14010,2008,5,10,2008,4,6,四,初六,戊子,丁巳,庚戌,鼠
14011,2008,5,11,2008,4,7,四,初七,戊子,丁巳,辛亥,鼠
14012,2008,5,12,2008,4,8,四,初八,戊子,丁巳,壬子,鼠
14013,2008,5,13,2008,4,9,四,初九,戊子,丁巳,癸丑,鼠
14014,2008,5,14,2008,4,10,四,初十,戊子,丁巳,甲寅,鼠
14015,2008,5,15,2008,4,11,四,十一,戊子,丁巳,乙卯,鼠
14016,2008,5,16,2008,4,12,四,十二,戊子,丁巳,丙辰,鼠
14017,2008,5,17,2008,4,13,四,十三,戊子,丁巳,丁巳,鼠
14018,2008,5,18,2008,4,14,四,十四,戊子,丁巳,戊午,鼠
14019,2008,5,19,2008,4,15,四,十五,戊子,丁巳,己未,鼠
14020,2008,5,20,2008,4,16,四,十六,戊子,丁巳,庚申,鼠
14021,2008,5,21,2008,4,17,四,十七,戊子,丁巳,辛酉,鼠
14022,2008,5,22,2008,4,18,四,十八,戊子,丁巳,壬戌,鼠
14023,2008,5,23,2008,4,19,四,十九,戊子,丁巳,癸亥,鼠
14024,2008,5,24,2008,4,20,四,二十,戊子,丁巳,甲子,鼠
14025,2008,5,25,2008,4,21,四,廿一,戊子,丁巳,乙丑,鼠
14026,2008,5,26,2008,4,22,四,廿二,戊子,丁巳,丙寅,鼠
14027,2008,5,27,2008,4,23,四,廿三,戊子,丁巳,丁卯,鼠
14028,2008,5,28,2008,4,24,四,廿四,戊子,丁巳,戊辰,鼠
14029,2008,5,29,2008,4,25,四,廿五,戊子,丁巳,己巳,鼠
14030,2008,5,30,2008,4,26,四,廿六,戊子,丁巳,庚午,鼠
14031,2008,5,31,2008,4,27,四,廿七,戊子,丁巳,辛未,鼠
14032,2008,6,1,2008,4,28,四,廿八,戊子,丁巳,壬申,鼠
14033,2008,6,2,2008,4,29,四,廿九,戊子,丁巳,癸酉,鼠
14034,2008,6,3,2008,4,30,四,三十,戊子,丁巳,甲戌,鼠
14035,2008,6,4,2008,5,1,五,初一,戊子,丁巳,乙亥,鼠
14036,2008,6,5,2008,5,2,五,初二,戊子,戊午,丙子,鼠
14037,2008,6,6,2008,5,3,五,初三,戊子,戊午,丁丑,鼠
14038,2008,6,7,2008,5,4,五,初四,戊子,戊午,戊寅,鼠
14039,2008,6,8,2008,5,5,五,初五,戊子,戊午,己卯,鼠
14040,2008,6,9,2008,5,6,五,初六,戊子,戊午,庚辰,鼠
14041,2008,6,10,2008,5,7,五,初七,戊子,戊午,辛巳,鼠
14042,2008,6,11,2008,5,8,五,初八,戊子,戊午,壬午,鼠
14043,2008,6,12,2008,5,9,五,初九,戊子,戊午,癸未,鼠
14044,2008,6,13,2008,5,10,五,初十,戊子,戊午,甲申,鼠
14045,2008,6,14,2008,5,11,五,十一,戊子,戊午,乙酉,鼠
14046,2008,6,15,2008,5,12,五,十二,戊子,戊午,丙戌,鼠
14047,2008,6,16,2008,5,13,五,十三,戊子,戊午,丁亥,鼠
14048,2008,6,17,2008,5,14,五,十四,戊子,戊午,戊子,鼠
14049,2008,6,18,2008,5,15,五,十五,戊子,戊午,己丑,鼠
14050,2008,6,19,2008,5,16,五,十六,戊子,戊午,庚寅,鼠
14051,2008,6,20,2008,5,17,五,十七,戊子,戊午,辛卯,鼠
14052,2008,6,21,2008,5,18,五,十八,戊子,戊午,壬辰,鼠
14053,2008,6,22,2008,5,19,五,十九,戊子,戊午,癸巳,鼠
14054,2008,6,23,2008,5,20,五,二十,戊子,戊午,甲午,鼠
14055,2008,6,24,2008,5,21,五,廿一,戊子,戊午,乙未,鼠
14056,2008,6,25,2008,5,22,五,廿二,戊子,戊午,丙申,鼠
14057,2008,6,26,2008,5,23,五,廿三,戊子,戊午,丁酉,鼠
14058,2008,6,27,2008,5,24,五,廿四,戊子,戊午,戊戌,鼠
14059,2008,6,28,2008,5,25,五,廿五,戊子,戊午,己亥,鼠
